24015KAKO AKO20190702111011507/02/19 11:10:31  5-MIN KAKO 021810Z AUTO 10009G17KT 10SM CLR 26/16 A3006 4590 51 6900 090/09G17 RMK AO2 T02610156
24015KAKO AKO20190702111510907/02/19 11:15:31  5-MIN KAKO 021815Z AUTO 11009KT 10SM CLR 26/16 A3006 4590 51 6900 100/09 RMK AO2 T02610156
24015KAKO AKO20190702112010907/02/19 11:20:31  5-MIN KAKO 021820Z AUTO 11008KT 10SM CLR 27/16 A3006 4590 52 7000 100/08 RMK AO2 T02670161
24015KAKO AKO20190702112511507/02/19 11:25:31  5-MIN KAKO 021825Z AUTO 09010G15KT 10SM CLR 27/16 A3006 4590 52 7000 080/10G15 RMK AO2 T02670161
24015KAKO AKO20190702113010907/02/19 11:30:31  5-MIN KAKO 021830Z AUTO 12011KT 10SM CLR 26/16 A3006 4590 51 6900 120/11 RMK AO2 T02610156
24015KAKO AKO20190702113510907/02/19 11:35:31  5-MIN KAKO 021835Z AUTO 10011KT 10SM CLR 27/16 A3006 4590 52 7000 090/11 RMK AO2 T02670161
24015KAKO AKO20190702114011507/02/19 11:40:31  5-MIN KAKO 021840Z AUTO 13013G19KT 10SM CLR 26/16 A3006 4590 53 6900 130/13G19 RMK AO2 T02610161
24015KAKO AKO20190702114511507/02/19 11:45:31  5-MIN KAKO 021845Z AUTO 12010G19KT 10SM CLR 26/15 A3006 4590 50 6900 120/10G19 RMK AO2 T02610150
24015KAKO AKO20190702115012207/02/19 11:50:31  5-MIN KAKO 021850Z AUTO 13009G16KT 10SM CLR 27/16 A3006 4590 50 7000 120/09G16 RMK AO2 SLP123 T02670156
24015KAKO AKO20190702115510907/02/19 11:55:31  5-MIN KAKO 021855Z AUTO 13010KT 10SM CLR 26/16 A3005 4590 53 6900 120/10 RMK AO2 T02610161
24015KAKO AKO20190702120010907/02/19 12:00:31  5-MIN KAKO 021900Z AUTO 12012KT 10SM CLR 26/16 A3005 4600 53 6900 110/12 RMK AO2 T02610161
24015KAKO AKO20190702120510907/02/19 12:05:31  5-MIN KAKO 021905Z AUTO 11009KT 10SM CLR 26/16 A3005 4600 51 6900 100/09 RMK AO2 T02610156
24015KAKO AKO20190702121010907/02/19 12:10:31  5-MIN KAKO 021910Z AUTO 11012KT 10SM CLR 26/16 A3005 4600 51 6900 100/12 RMK AO2 T02610156
24015KAKO AKO20190702121510907/02/19 12:15:31  5-MIN KAKO 021915Z AUTO 12010KT 10SM CLR 26/16 A3005 4600 51 6900 110/10 RMK AO2 T02610156
24015KAKO AKO20190702122010907/02/19 12:20:31  5-MIN KAKO 021920Z AUTO 12009KT 10SM CLR 26/15 A3005 4600 50 6900 120/09 RMK AO2 T02610150
24015KAKO AKO20190702122511507/02/19 12:25:31  5-MIN KAKO 021925Z AUTO 11008G17KT 10SM CLR 27/14 A3005 4600 46 7000 100/08G17 RMK AO2 T02670144
24015KAKO AKO20190702123011507/02/19 12:30:31  5-MIN KAKO 021930Z AUTO 14011G17KT 10SM CLR 27/14 A3005 4600 46 7000 130/11G17 RMK AO2 T02670144
24015KAKO AKO20190702123510907/02/19 12:35:31  5-MIN KAKO 021935Z AUTO 12011KT 10SM CLR 27/14 A3004 4610 46 7000 110/11 RMK AO2 T02670144
24015KAKO AKO20190702124010907/02/19 12:40:31  5-MIN KAKO 021940Z AUTO 11009KT 10SM CLR 27/14 A3004 4610 46 7000 100/09 RMK AO2 T02670144
24015KAKO AKO20190702124510907/02/19 12:45:31  5-MIN KAKO 021945Z AUTO 11010KT 10SM CLR 27/14 A3004 4610 45 7000 100/10 RMK AO2 T02670139
24015KAKO AKO20190702125011607/02/19 12:50:31  5-MIN KAKO 021950Z AUTO 11012KT 10SM CLR 27/13 A3004 4610 43 7000 100/12 RMK AO2 SLP115 T02670133
24015KAKO AKO20190702125511507/02/19 12:55:31  5-MIN KAKO 021955Z AUTO 10010G18KT 10SM CLR 27/13 A3004 4610 42 7100 090/10G18 RMK AO2 T02720133
24015KAKO AKO20190702130010907/02/19 13:00:31  5-MIN KAKO 022000Z AUTO 13013KT 10SM CLR 27/14 A3003 4610 43 7100 120/13 RMK AO2 T02720139
24015KAKO AKO20190702130510907/02/19 13:05:31  5-MIN KAKO 022005Z AUTO 12011KT 10SM CLR 27/14 A3003 4620 43 7100 110/11 RMK AO2 T02720139
24015KAKO AKO20190702131010907/02/19 13:10:31  5-MIN KAKO 022010Z AUTO 13012KT 10SM CLR 27/14 A3003 4620 43 7100 120/12 RMK AO2 T02720139
24015KAKO AKO20190702131510907/02/19 13:15:31  5-MIN KAKO 022015Z AUTO 11011KT 10SM CLR 27/14 A3003 4620 43 7100 100/11 RMK AO2 T02720139
24015KAKO AKO20190702132011507/02/19 13:20:31  5-MIN KAKO 022020Z AUTO 11009G18KT 10SM CLR 27/14 A3003 4620 43 7100 100/09G18 RMK AO2 T02720139
24015KAKO AKO20190702132511507/02/19 13:25:31  5-MIN KAKO 022025Z AUTO 14010G18KT 10SM CLR 27/14 A3003 4620 45 7100 130/10G18 RMK AO2 T02720144
24015KAKO AKO20190702133010907/02/19 13:30:31  5-MIN KAKO 022030Z AUTO 12013KT 10SM CLR 27/14 A3003 4620 45 7100 110/13 RMK AO2 T02720144
24015KAKO AKO20190702133510907/02/19 13:35:31  5-MIN KAKO 022035Z AUTO 12009KT 10SM CLR 27/14 A3002 4630 43 7100 110/09 RMK AO2 T02720139
24015KAKO AKO20190702134010907/02/19 13:40:31  5-MIN KAKO 022040Z AUTO 12011KT 10SM CLR 28/14 A3002 4630 43 7100 110/11 RMK AO2 T02780144
24015KAKO AKO20190702134510907/02/19 13:45:31  5-MIN KAKO 022045Z AUTO 12013KT 10SM CLR 28/14 A3002 4630 43 7100 110/13 RMK AO2 T02780144
24015KAKO AKO20190702135012807/02/19 13:50:31  5-MIN KAKO 022050Z AUTO 12012G22KT 10SM CLR 27/14 A3002 4630 45 7100 110/12G22 RMK AO2 SLP108 T02720144 56008
24015KAKO AKO20190702135511507/02/19 13:55:31  5-MIN KAKO 022055Z AUTO 09011G22KT 10SM CLR 27/14 A3002 4630 43 7100 080/11G22 RMK AO2 T02720139
24015KAKO AKO20190702140011507/02/19 14:00:31  5-MIN KAKO 022100Z AUTO 12015G19KT 10SM CLR 28/14 A3002 4630 43 7100 120/15G19 RMK AO2 T02780144
24015KAKO AKO20190702140511507/02/19 14:05:31  5-MIN KAKO 022105Z AUTO 10010G19KT 10SM CLR 27/14 A3001 4640 43 7100 100/10G19 RMK AO2 T02720139
24015KAKO AKO20190702141011507/02/19 14:10:31  5-MIN KAKO 022110Z AUTO 10013G20KT 10SM CLR 28/14 A3001 4640 42 7200 090/13G20 RMK AO2 T02780139
24015KAKO AKO20190702141511507/02/19 14:15:31  5-MIN KAKO 022115Z AUTO 12015G20KT 10SM CLR 27/14 A3001 4640 43 7100 110/15G20 RMK AO2 T02720139
24015KAKO AKO20190702142011507/02/19 14:20:31  5-MIN KAKO 022120Z AUTO 11010G20KT 10SM CLR 27/13 A3001 4640 42 7100 100/10G20 RMK AO2 T02720133
24015KAKO AKO20190702142510907/02/19 14:25:31  5-MIN KAKO 022125Z AUTO 13008KT 10SM CLR 27/14 A3000 4640 43 7100 120/08 RMK AO2 T02720139
24015KAKO AKO20190702143011507/02/19 14:30:31  5-MIN KAKO 022130Z AUTO 12012G18KT 10SM CLR 28/15 A3000 4640 45 7200 110/12G18 RMK AO2 T02780150
24015KAKO AKO20190702143513107/02/19 14:35:31  5-MIN KAKO 022135Z AUTO 12010G19KT 070V150 10SM CLR 28/15 A3000 4650 45 7200 110/10G19 060V140 RMK AO2 T02780150
24015KAKO AKO20190702144011507/02/19 14:40:31  5-MIN KAKO 022140Z AUTO 11012G21KT 10SM CLR 28/14 A3000 4650 43 7200 100/12G21 RMK AO2 T02780144
24015KAKO AKO20190702144511507/02/19 14:45:31  5-MIN KAKO 022145Z AUTO 10010G21KT 10SM CLR 28/14 A2999 4650 43 7200 090/10G21 RMK AO2 T02780144
24015KAKO AKO20190702145012207/02/19 14:50:31  5-MIN KAKO 022150Z AUTO 13012G20KT 10SM CLR 28/14 A2999 4650 43 7200 120/12G20 RMK AO2 SLP096 T02780144
24015KAKO AKO20190702145511507/02/19 14:55:31  5-MIN KAKO 022155Z AUTO 11008G20KT 10SM CLR 28/14 A2999 4660 43 7200 100/08G20 RMK AO2 T02780144
24015KAKO AKO20190702150011507/02/19 15:00:31  5-MIN KAKO 022200Z AUTO 12011G18KT 10SM CLR 28/15 A2999 4660 45 7200 110/11G18 RMK AO2 T02780150
24015KAKO AKO20190702150510907/02/19 15:05:31  5-MIN KAKO 022205Z AUTO 11010KT 10SM CLR 27/13 A2999 4660 42 7100 110/10 RMK AO2 T02720133
24015KAKO AKO20190702151010907/02/19 15:10:31  5-MIN KAKO 022210Z AUTO 10010KT 10SM CLR 27/14 A2999 4660 43 7100 090/10 RMK AO2 T02720139
24015KAKO AKO20190702151511507/02/19 15:15:31  5-MIN KAKO 022215Z AUTO 12014G18KT 10SM CLR 27/13 A2999 4660 42 7100 110/14G18 RMK AO2 T02720133
24015KAKO AKO20190702152011507/02/19 15:20:31  5-MIN KAKO 022220Z AUTO 13013G18KT 10SM CLR 27/13 A2999 4660 42 7100 120/13G18 RMK AO2 T02720133
24015KAKO AKO20190702152510907/02/19 15:25:31  5-MIN KAKO 022225Z AUTO 12010KT 10SM CLR 27/13 A2998 4660 42 7100 110/10 RMK AO2 T02720133
24015KAKO AKO20190702153010907/02/19 15:30:31  5-MIN KAKO 022230Z AUTO 11013KT 10SM CLR 27/13 A2999 4660 43 7100 110/13 RMK AO2 T02670133
24015KAKO AKO20190702153510907/02/19 15:35:31  5-MIN KAKO 022235Z AUTO 13011KT 10SM CLR 27/13 A2999 4660 43 7100 120/11 RMK AO2 T02670133
24015KAKO AKO20190702154010907/02/19 15:40:31  5-MIN KAKO 022240Z AUTO 13011KT 10SM CLR 27/13 A2999 4660 43 7100 120/11 RMK AO2 T02670133
24015KAKO AKO20190702154510907/02/19 15:45:31  5-MIN KAKO 022245Z AUTO 13008KT 10SM CLR 27/14 A2999 4660 45 7100 120/08 RMK AO2 T02670139
24015KAKO AKO20190702155011607/02/19 15:50:31  5-MIN KAKO 022250Z AUTO 13010KT 10SM CLR 27/14 A2998 4660 46 7100 130/10 RMK AO2 SLP096 T02670144
24015KAKO AKO20190702155510907/02/19 15:55:31  5-MIN KAKO 022255Z AUTO 13013KT 10SM CLR 26/14 A2998 4660 46 7000 120/13 RMK AO2 T02610139
24015KAKO AKO20190702160010907/02/19 16:00:31  5-MIN KAKO 022300Z AUTO 13012KT 10SM CLR 26/13 A2999 4660 44 7000 120/12 RMK AO2 T02610133
24015KAKO AKO20190702160510907/02/19 16:05:31  5-MIN KAKO 022305Z AUTO 14011KT 10SM CLR 26/14 A2998 4660 46 7000 130/11 RMK AO2 T02610139
24015KAKO AKO20190702161010907/02/19 16:10:31  5-MIN KAKO 022310Z AUTO 14010KT 10SM CLR 26/14 A2998 4660 46 7000 130/10 RMK AO2 T02610139
24015KAKO AKO20190702161510907/02/19 16:15:31  5-MIN KAKO 022315Z AUTO 13012KT 10SM CLR 26/14 A2998 4660 46 7000 120/12 RMK AO2 T02610139
24015KAKO AKO20190702162010907/02/19 16:20:31  5-MIN KAKO 022320Z AUTO 13010KT 10SM CLR 26/14 A2998 4670 46 7000 130/10 RMK AO2 T02610139
24015KAKO AKO20190702162510907/02/19 16:25:31  5-MIN KAKO 022325Z AUTO 13010KT 10SM CLR 26/14 A2997 4670 48 7000 120/10 RMK AO2 T02610144
24015KAKO AKO20190702163010907/02/19 16:30:31  5-MIN KAKO 022330Z AUTO 13012KT 10SM CLR 26/14 A2997 4670 48 7000 120/12 RMK AO2 T02610144
24015KAKO AKO20190702163510907/02/19 16:35:31  5-MIN KAKO 022335Z AUTO 13010KT 10SM CLR 26/14 A2997 4670 48 7000 120/10 RMK AO2 T02610144
24015KAKO AKO20190702164010907/02/19 16:40:31  5-MIN KAKO 022340Z AUTO 13009KT 10SM CLR 26/14 A2997 4680 48 7000 130/09 RMK AO2 T02610144
24015KAKO AKO20190702164510907/02/19 16:45:31  5-MIN KAKO 022345Z AUTO 13009KT 10SM CLR 26/14 A2996 4680 49 7000 120/09 RMK AO2 T02560144
24015KAKO AKO20190702165013407/02/19 16:50:31  5-MIN KAKO 022350Z AUTO 12009KT 10SM CLR 26/14 A2996 4680 49 7000 120/09 RMK AO2 SLP090 T02560144 10278 20256 58012
24015KAKO AKO20190702165510907/02/19 16:55:31  5-MIN KAKO 022355Z AUTO 13010KT 10SM CLR 26/14 A2995 4690 49 7000 120/10 RMK AO2 T02560144
24015KAKO AKO20190702170010907/02/19 17:00:31  5-MIN KAKO 030000Z AUTO 13010KT 10SM CLR 26/14 A2995 4690 49 7000 120/10 RMK AO2 T02560144
24015KAKO AKO20190702170510907/02/19 17:05:31  5-MIN KAKO 030005Z AUTO 12008KT 10SM CLR 26/14 A2996 4690 49 7000 110/08 RMK AO2 T02560144
24015KAKO AKO20190702171010907/02/19 17:10:31  5-MIN KAKO 030010Z AUTO 13009KT 10SM CLR 26/15 A2996 4690 51 7000 120/09 RMK AO2 T02560150
24015KAKO AKO20190702171510907/02/19 17:15:31  5-MIN KAKO 030015Z AUTO 13008KT 10SM CLR 26/15 A2995 4690 51 7000 120/08 RMK AO2 T02560150
24015KAKO AKO20190702172010907/02/19 17:20:31  5-MIN KAKO 030020Z AUTO 13008KT 10SM CLR 26/16 A2995 4690 53 7000 120/08 RMK AO2 T02560156
24015KAKO AKO20190702172510907/02/19 17:25:31  5-MIN KAKO 030025Z AUTO 13009KT 10SM CLR 26/15 A2996 4680 51 7000 120/09 RMK AO2 T02560150
24015KAKO AKO20190702173010907/02/19 17:30:31  5-MIN KAKO 030030Z AUTO 12009KT 10SM CLR 26/15 A2996 4690 51 7000 110/09 RMK AO2 T02560150
24015KAKO AKO20190702173510907/02/19 17:35:31  5-MIN KAKO 030035Z AUTO 12008KT 10SM CLR 26/15 A2995 4690 51 7000 110/08 RMK AO2 T02560150
24015KAKO AKO20190702174010907/02/19 17:40:31  5-MIN KAKO 030040Z AUTO 12008KT 10SM CLR 25/16 A2995 4690 55 6900 110/08 RMK AO2 T02500156
24015KAKO AKO20190702174510907/02/19 17:45:31  5-MIN KAKO 030045Z AUTO 11008KT 10SM CLR 25/16 A2994 4700 55 6900 100/08 RMK AO2 T02500156
24015KAKO AKO20190702175011607/02/19 17:50:31  5-MIN KAKO 030050Z AUTO 12008KT 10SM CLR 25/16 A2995 4700 55 6900 110/08 RMK AO2 SLP086 T02500156
24015KAKO AKO20190702175510907/02/19 17:55:31  5-MIN KAKO 030055Z AUTO 12007KT 10SM CLR 25/15 A2995 4690 53 6900 120/07 RMK AO2 T02500150
24015KAKO AKO20190702180010907/02/19 18:00:31  5-MIN KAKO 030100Z AUTO 12008KT 10SM CLR 25/16 A2995 4690 55 6900 120/08 RMK AO2 T02500156
24015KAKO AKO20190702180510907/02/19 18:05:31  5-MIN KAKO 030105Z AUTO 12008KT 10SM CLR 25/16 A2995 4690 55 6900 110/08 RMK AO2 T02500156
24015KAKO AKO20190702181010907/02/19 18:10:31  5-MIN KAKO 030110Z AUTO 12008KT 10SM CLR 24/16 A2995 4690 57 6900 110/08 RMK AO2 T02440156
24015KAKO AKO20190702181510907/02/19 18:15:31  5-MIN KAKO 030115Z AUTO 12008KT 10SM CLR 24/16 A2995 4690 59 6900 110/08 RMK AO2 T02440161
24015KAKO AKO20190702182010907/02/19 18:20:31  5-MIN KAKO 030120Z AUTO 12006KT 10SM CLR 24/16 A2996 4690 61 6800 110/06 RMK AO2 T02390161
24015KAKO AKO20190702182510907/02/19 18:25:31  5-MIN KAKO 030125Z AUTO 12007KT 10SM CLR 24/16 A2996 4680 61 6800 120/07 RMK AO2 T02390161
24015KAKO AKO20190702183010907/02/19 18:30:31  5-MIN KAKO 030130Z AUTO 12007KT 10SM CLR 24/16 A2996 4680 61 6800 110/07 RMK AO2 T02390161
24015KAKO AKO20190702183510907/02/19 18:35:31  5-MIN KAKO 030135Z AUTO 12006KT 10SM CLR 23/17 A2996 4680 66 6700 110/06 RMK AO2 T02330167
24015KAKO AKO20190702184010907/02/19 18:40:31  5-MIN KAKO 030140Z AUTO 12006KT 10SM CLR 23/17 A2996 4680 66 6700 110/06 RMK AO2 T02330167
24015KAKO AKO20190702184510907/02/19 18:45:31  5-MIN KAKO 030145Z AUTO 11006KT 10SM CLR 23/16 A2996 4680 63 6700 110/06 RMK AO2 T02330161
24015KAKO AKO20190702185011607/02/19 18:50:31  5-MIN KAKO 030150Z AUTO 12007KT 10SM CLR 23/16 A2996 4680 63 6700 110/07 RMK AO2 SLP090 T02330161
24015KAKO AKO20190702185510907/02/19 18:55:31  5-MIN KAKO 030155Z AUTO 12007KT 10SM CLR 23/16 A2996 4680 65 6700 110/07 RMK AO2 T02280161
24015KAKO AKO20190702190010907/02/19 19:00:31  5-MIN KAKO 030200Z AUTO 12007KT 10SM CLR 23/16 A2996 4680 65 6700 110/07 RMK AO2 T02280161
24015KAKO AKO20190702190510907/02/19 19:05:31  5-MIN KAKO 030205Z AUTO 12008KT 10SM CLR 22/16 A2996 4680 68 6600 110/08 RMK AO2 T02220161
24015KAKO AKO20190702191010907/02/19 19:10:31  5-MIN KAKO 030210Z AUTO 11008KT 10SM CLR 22/16 A2996 4680 68 6600 110/08 RMK AO2 T02220161
24015KAKO AKO20190702191510907/02/19 19:15:31  5-MIN KAKO 030215Z AUTO 11007KT 10SM CLR 22/16 A2997 4680 65 6600 110/07 RMK AO2 T02220156
24015KAKO AKO20190702192010907/02/19 19:20:31  5-MIN KAKO 030220Z AUTO 11007KT 10SM CLR 22/16 A2997 4680 68 6600 110/07 RMK AO2 T02220161
24015KAKO AKO20190702192510907/02/19 19:25:31  5-MIN KAKO 030225Z AUTO 11006KT 10SM CLR 22/16 A2997 4670 70 6500 100/06 RMK AO2 T02170161
24015KAKO AKO20190702193010907/02/19 19:30:31  5-MIN KAKO 030230Z AUTO 10006KT 10SM CLR 22/16 A2997 4670 70 6500 100/06 RMK AO2 T02170161
24015KAKO AKO20190702193510907/02/19 19:35:31  5-MIN KAKO 030235Z AUTO 10007KT 10SM CLR 22/16 A2997 4670 70 6500 090/07 RMK AO2 T02170161
24015KAKO AKO20190702194010907/02/19 19:40:31  5-MIN KAKO 030240Z AUTO 09006KT 10SM CLR 21/16 A2998 4670 73 6500 080/06 RMK AO2 T02110161
24015KAKO AKO20190702194510907/02/19 19:45:31  5-MIN KAKO 030245Z AUTO 09007KT 10SM CLR 20/17 A2998 4660 81 6300 080/07 RMK AO2 T02000167
24015KAKO AKO20190702195012207/02/19 19:50:31  5-MIN KAKO 030250Z AUTO 09007KT 10SM CLR 20/16 A2999 4660 78 6300 080/07 RMK AO2 SLP101 T02000161 56018
24015KAKO AKO20190702195510907/02/19 19:55:31  5-MIN KAKO 030255Z AUTO 09007KT 10SM CLR 21/16 A2999 4660 75 6400 080/07 RMK AO2 T02060161
24015KAKO AKO20190702200010907/02/19 20:00:31  5-MIN KAKO 030300Z AUTO 10007KT 10SM CLR 21/16 A2999 4650 75 6400 090/07 RMK AO2 T02060161
24015KAKO AKO20190702200510907/02/19 20:05:31  5-MIN KAKO 030305Z AUTO 10007KT 10SM CLR 21/16 A2999 4650 75 6400 090/07 RMK AO2 T02060161
24015KAKO AKO20190702201010907/02/19 20:10:31  5-MIN KAKO 030310Z AUTO 10007KT 10SM CLR 21/16 A3000 4650 75 6400 090/07 RMK AO2 T02060161
24015KAKO AKO20190702201510907/02/19 20:15:31  5-MIN KAKO 030315Z AUTO 10008KT 10SM CLR 21/16 A3000 4640 75 6400 090/08 RMK AO2 T02060161
24015KAKO AKO20190702202010907/02/19 20:20:31  5-MIN KAKO 030320Z AUTO 10009KT 10SM CLR 21/16 A3000 4640 75 6400 090/09 RMK AO2 T02060161
24015KAKO AKO20190702202510907/02/19 20:25:31  5-MIN KAKO 030325Z AUTO 11007KT 10SM CLR 21/16 A3001 4640 75 6400 100/07 RMK AO2 T02060161
24015KAKO AKO20190702203010907/02/19 20:30:31  5-MIN KAKO 030330Z AUTO 11008KT 10SM CLR 21/16 A3001 4640 75 6400 100/08 RMK AO2 T02060161
24015KAKO AKO20190702203510907/02/19 20:35:31  5-MIN KAKO 030335Z AUTO 11009KT 10SM CLR 21/16 A3001 4640 75 6400 100/09 RMK AO2 T02060161
24015KAKO AKO20190702204010907/02/19 20:40:31  5-MIN KAKO 030340Z AUTO 12010KT 10SM CLR 21/16 A3001 4640 75 6400 110/10 RMK AO2 T02060161
24015KAKO AKO20190702204510907/02/19 20:45:31  5-MIN KAKO 030345Z AUTO 12009KT 10SM CLR 21/16 A3001 4640 75 6400 120/09 RMK AO2 T02060161
24015KAKO AKO20190702205011607/02/19 20:50:31  5-MIN KAKO 030350Z AUTO 13009KT 10SM CLR 21/16 A3001 4640 75 6400 120/09 RMK AO2 SLP105 T02060161
24015KAKO AKO20190702205510907/02/19 20:55:31  5-MIN KAKO 030355Z AUTO 13009KT 10SM CLR 21/16 A3001 4640 75 6400 120/09 RMK AO2 T02060161
24015KAKO AKO20190702210010907/02/19 21:00:31  5-MIN KAKO 030400Z AUTO 13008KT 10SM CLR 20/16 A3001 4640 78 6300 120/08 RMK AO2 T02000161
24015KAKO AKO20190702210510907/02/19 21:05:31  5-MIN KAKO 030405Z AUTO 13008KT 10SM CLR 20/16 A3001 4640 78 6300 130/08 RMK AO2 T02000161
24015KAKO AKO20190702211010907/02/19 21:10:31  5-MIN KAKO 030410Z AUTO 13008KT 10SM CLR 20/16 A3001 4640 78 6300 120/08 RMK AO2 T02000161
24015KAKO AKO20190702211510907/02/19 21:15:31  5-MIN KAKO 030415Z AUTO 13008KT 10SM CLR 20/16 A3001 4630 75 6300 130/08 RMK AO2 T02000156
24015KAKO AKO20190702212010907/02/19 21:20:31  5-MIN KAKO 030420Z AUTO 13008KT 10SM CLR 20/16 A3001 4640 75 6300 120/08 RMK AO2 T02000156
24015KAKO AKO20190702212510907/02/19 21:25:31  5-MIN KAKO 030425Z AUTO 13008KT 10SM CLR 20/16 A3001 4640 75 6300 120/08 RMK AO2 T02000156
24015KAKO AKO20190702213010907/02/19 21:30:31  5-MIN KAKO 030430Z AUTO 14008KT 10SM CLR 20/16 A3001 4640 75 6300 130/08 RMK AO2 T02000156
24015KAKO AKO20190702213510907/02/19 21:35:31  5-MIN KAKO 030435Z AUTO 14009KT 10SM CLR 20/16 A3001 4640 75 6300 130/09 RMK AO2 T02000156
24015KAKO AKO20190702214010907/02/19 21:40:31  5-MIN KAKO 030440Z AUTO 14008KT 10SM CLR 20/16 A3001 4640 75 6300 140/08 RMK AO2 T02000156
24015KAKO AKO20190702214510907/02/19 21:45:31  5-MIN KAKO 030445Z AUTO 15007KT 10SM CLR 20/16 A3001 4640 75 6300 140/07 RMK AO2 T02000156
24015KAKO AKO20190702215011607/02/19 21:50:31  5-MIN KAKO 030450Z AUTO 14009KT 10SM CLR 20/16 A3000 4640 75 6300 130/09 RMK AO2 SLP102 T02000156
24015KAKO AKO20190702215510907/02/19 21:55:31  5-MIN KAKO 030455Z AUTO 14008KT 10SM CLR 20/16 A3000 4640 75 6300 130/08 RMK AO2 T02000156
24015KAKO AKO20190702220010907/02/19 22:00:31  5-MIN KAKO 030500Z AUTO 15007KT 10SM CLR 19/16 A3000 4640 78 6200 140/07 RMK AO2 T01940156
24015KAKO AKO20190702220510907/02/19 22:05:31  5-MIN KAKO 030505Z AUTO 15007KT 10SM CLR 20/16 A3000 4640 75 6300 140/07 RMK AO2 T02000156
24015KAKO AKO20190702221010907/02/19 22:10:31  5-MIN KAKO 030510Z AUTO 14008KT 10SM CLR 19/16 A3000 4650 78 6300 140/08 RMK AO2 T01940156
24015KAKO AKO20190702221510907/02/19 22:15:31  5-MIN KAKO 030515Z AUTO 15008KT 10SM CLR 19/16 A3000 4650 78 6300 140/08 RMK AO2 T01940156
24015KAKO AKO20190702222010907/02/19 22:20:31  5-MIN KAKO 030520Z AUTO 15009KT 10SM CLR 19/16 A2999 4650 78 6300 140/09 RMK AO2 T01940156
24015KAKO AKO20190702222510907/02/19 22:25:31  5-MIN KAKO 030525Z AUTO 15009KT 10SM CLR 19/16 A2999 4650 78 6300 140/09 RMK AO2 T01940156
24015KAKO AKO20190702223010907/02/19 22:30:31  5-MIN KAKO 030530Z AUTO 15009KT 10SM CLR 19/16 A2999 4650 78 6300 140/09 RMK AO2 T01940156
24015KAKO AKO20190702223510907/02/19 22:35:31  5-MIN KAKO 030535Z AUTO 15010KT 10SM CLR 19/16 A2999 4660 78 6300 140/10 RMK AO2 T01940156
24015KAKO AKO20190702224010907/02/19 22:40:31  5-MIN KAKO 030540Z AUTO 15009KT 10SM CLR 19/15 A2998 4660 75 6300 140/09 RMK AO2 T01940150
24015KAKO AKO20190702224510907/02/19 22:45:31  5-MIN KAKO 030545Z AUTO 15009KT 10SM CLR 19/15 A2998 4660 75 6300 140/09 RMK AO2 T01940150
24015KAKO AKO20190702225013407/02/19 22:50:31  5-MIN KAKO 030550Z AUTO 14009KT 10SM CLR 19/15 A2997 4670 78 6200 140/09 RMK AO2 SLP089 T01890150 10256 20189 53010
24015KAKO AKO20190702225510907/02/19 22:55:31  5-MIN KAKO 030555Z AUTO 15009KT 10SM CLR 18/15 A2997 4670 81 6200 140/09 RMK AO2 T01830150
24015KAKO AKO20190702230010907/02/19 23:00:31  5-MIN KAKO 030600Z AUTO 15009KT 10SM CLR 18/15 A2997 4680 81 6200 140/09 RMK AO2 T01830150
24015KAKO AKO20190702230510907/02/19 23:05:31  5-MIN KAKO 030605Z AUTO 16008KT 10SM CLR 19/15 A2997 4680 78 6200 150/08 RMK AO2 T01890150
24015KAKO AKO20190702231010907/02/19 23:10:31  5-MIN KAKO 030610Z AUTO 16009KT 10SM CLR 18/15 A2996 4680 81 6200 150/09 RMK AO2 T01830150
24015KAKO AKO20190702231510907/02/19 23:15:31  5-MIN KAKO 030615Z AUTO 16009KT 10SM CLR 18/15 A2996 4680 81 6200 150/09 RMK AO2 T01830150
24015KAKO AKO20190702232010907/02/19 23:20:31  5-MIN KAKO 030620Z AUTO 16010KT 10SM CLR 18/15 A2996 4680 81 6200 150/10 RMK AO2 T01830150
24015KAKO AKO20190702232510907/02/19 23:25:31  5-MIN KAKO 030625Z AUTO 16008KT 10SM CLR 18/15 A2996 4680 81 6200 160/08 RMK AO2 T01830150
24015KAKO AKO20190702233010907/02/19 23:30:31  5-MIN KAKO 030630Z AUTO 17009KT 10SM CLR 18/15 A2996 4680 81 6200 160/09 RMK AO2 T01830150
24015KAKO AKO20190702233510907/02/19 23:35:31  5-MIN KAKO 030635Z AUTO 17008KT 10SM CLR 18/15 A2996 4680 81 6200 160/08 RMK AO2 T01830150
24015KAKO AKO20190702234010907/02/19 23:40:31  5-MIN KAKO 030640Z AUTO 17008KT 10SM CLR 18/15 A2996 4680 81 6200 160/08 RMK AO2 T01830150
24015KAKO AKO20190702234510907/02/19 23:45:31  5-MIN KAKO 030645Z AUTO 17008KT 10SM CLR 18/15 A2996 4680 81 6200 160/08 RMK AO2 T01830150
24015KAKO AKO20190702235012607/02/19 23:50:31  5-MIN KAKO 030650Z AUTO 16009KT 10SM CLR 18/15 A2996 4680 83 6100 160/09 RMK AO2 SLP087 T01780150 402780144
24015KAKO AKO20190702235510907/02/19 23:55:31  5-MIN KAKO 030655Z AUTO 17008KT 10SM CLR 18/15 A2996 4680 83 6100 160/08 RMK AO2 T01780150
24015KAKO AKO20190703000010907/03/19 00:00:31  5-MIN KAKO 030700Z AUTO 17008KT 10SM CLR 18/15 A2996 4680 83 6100 160/08 RMK AO2 T01780150
